,Customer ID,Recency,Frequency,monetary,PurchaseRate,InactivityRatio,ProfitabilityScore,ExpectedRevenue30D,RetentionROI,RFM_Segment,RecommendedAction,ChurnLabel,AvgInterpurchaseDays,ActiveMonths,TenureDays,ChurnProbability,P_Alive,ChurnRisk,CLV_6M,PredictedPurchases_30D,CLV_Segment,RiskValueSegment
4941,17338.0,17,17,11889.33,0.027375201288244767,0.027375201288244767,0.9192072133378699,574.3637681159421,548.6404443510934,Champion,Loyalty & Upsell,0,0.47,16,621,0.0002788002,0.9997212,Low Risk,2956.0250370287254,0.71,VIP,Protect
4942,17339.0,94,3,302.36,0.007228915662650603,0.22650602409638554,0.32731371214698873,21.85734939759036,6.906528088256643,Potential Loyalist,Growth Nurture,0,46.0,3,415,0.0002974436,0.9997026,Low Risk,97.4023893309861,0.13,Mid,Grow
4943,17340.0,30,18,19617.95,0.02843601895734597,0.04739336492890995,0.9323664511738685,929.760663507109,875.6961770849712,Champion,Loyalty & Upsell,0,0.93,14,633,0.0002570584,0.9997429,Low Risk,4631.749358058389,0.6,VIP,Protect
4944,17341.0,157,5,1272.21,0.013054830287206266,0.40992167101827676,0.6122575706022456,99.65091383812012,48.801844719099606,Lost,Loyalty & Upsell,0,1.75,3,383,0.0001890035,0.999811,Low Risk,246.86244315568933,0.12,High,Protect
4945,17342.0,380,4,1227.54,0.013793103448275862,1.3103448275862069,0.590396393331065,126.98689655172413,-49.40972651605231,Lost,Loyalty & Upsell,0,8.47,3,290,0.36951375,0.63048625,Low Risk,201.04029478982022,0.11,High,Protect
4946,17343.0,355,6,1259.94,0.015789473684210527,0.9342105263157895,0.6420125893160938,99.46894736842106,-3.455990304709143,Lost,Loyalty & Upsell,0,4.8,6,380,0.00017589293,0.9998241,Low Risk,189.0956999981235,0.15,High,Protect
4947,17344.0,46,2,457.36,0.002932551319648094,0.06744868035190615,0.33047805375978223,20.118475073313785,8.761510478926052,Potential Loyalist,Growth Nurture,0,10.33,2,682,0.00024149581,0.9997585,Low Risk,58.14655545448531,0.06,Mid,Grow
4948,17345.0,15,10,1586.6299999999999,0.013850415512465374,0.02077562326869806,0.6986474991493705,65.92645429362881,54.55679111578333,Champion,Loyalty & Upsell,0,3.47,7,722,0.00019381227,0.99980617,Low Risk,299.8284520096811,0.25,High,Protect
4949,17346.0,4,26,4998.61,0.04355108877721943,0.006700167504187605,0.9120364069411364,251.186432160804,239.50344099054738,Champion,Loyalty & Upsell,0,0.64,16,597,0.00023189238,0.9997681,Low Risk,1287.8401407417598,1.11,VIP,Protect
4950,17347.0,86,1,228.96,0.0,1.0,0.15067199727798572,0.0,-10.0,Potential Loyalist,Growth Nurture,0,,1,0,0.63504106,0.36495894,Medium Risk,-915.5158615220628,0.13,Low,Grow
4951,17348.0,15,9,2442.29,0.014423076923076924,0.02403846153846154,0.7452534875808099,117.41778846153846,104.59524546967455,Champion,Loyalty & Upsell,0,1.41,6,624,0.00013100918,0.999869,Low Risk,536.3090918909439,0.37,High,Protect
4952,17349.0,179,5,772.41,0.011061946902654867,0.39601769911504425,0.5276369513439946,51.26615044247787,20.96384750176208,Lost,Growth Nurture,0,5.35,4,452,0.00027765692,0.99972236,Low Risk,175.71617378752308,0.19,Mid,Grow
4953,17350.0,8,7,1893.701,0.010479041916167664,0.011976047904191617,0.6756294658046955,85.04645209580839,74.02793171142746,Potential Loyalist,Loyalty & Upsell,0,4.68,5,668,0.00019217013,0.99980783,Low Risk,407.7074689600092,0.23,High,Protect
4954,17351.0,36,12,1988.23,0.017316017316017316,0.05194805194805195,0.7538193263014631,86.07056277056277,71.5993647045595,Champion,Loyalty & Upsell,0,10.12,10,693,0.00012419539,0.9998758,Low Risk,428.7526411743683,0.4,High,Protect
4955,17352.0,696,1,36.25,0.0,1.0,0.07398775093569242,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.6115226,0.38847739,Medium Risk,-185.27691499359617,0.03,Mid,Grow
4956,17353.0,129,4,3242.0,0.00808080808080808,0.2606060606060606,0.6659833276624703,196.4848484848485,135.27970615243342,Lost,Loyalty & Upsell,0,38.0,4,495,0.0003055257,0.99969447,Low Risk,852.823825898937,0.15,VIP,Protect
4957,17354.0,51,4,3133.96,0.010610079575596816,0.13527851458885942,0.678997958489282,249.3867374005305,205.6500700068248,Potential Loyalist,Loyalty & Upsell,0,3.77,2,377,0.00023103147,0.999769,Low Risk,769.5768897744331,0.09,VIP,Protect
4958,17355.0,386,1,273.31,0.0,1.0,0.16696155154814563,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.57971084,0.42028916,Medium Risk,-311.2514536058644,0.04,Low,Grow
4959,17356.0,312,5,946.47,0.013297872340425532,0.8297872340425532,0.5697941476692753,75.51622340425531,2.8538252602987786,Lost,Growth Nurture,0,4.41,5,376,0.00017201775,0.999828,Low Risk,145.52312853150718,0.15,Mid,Grow
4960,17357.0,24,2,384.39,0.0,1.0,0.2772966995576727,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.5706132,0.4293868,Medium Risk,-1538.7137895129754,0.23,Low,Grow
4961,17358.0,303,5,861.01,0.014285714285714285,0.8657142857142858,0.5633123511398435,73.80085714285714,-0.08959918367347441,Lost,Growth Nurture,0,2.41,5,350,0.0008289472,0.9991711,Low Risk,173.28656827975092,0.16,Mid,Grow
4962,17359.0,11,2,284.46,0.0031446540880503146,0.01729559748427673,0.2644521946240218,13.417924528301887,3.185853506585973,Potential Loyalist,Growth Nurture,0,17.19,2,636,0.00023555115,0.99976444,Low Risk,53.50329102618888,0.07,Mid,Grow
4963,17360.0,17,6,1200.51,0.014388489208633094,0.0407673860911271,0.6287938074174889,86.36762589928057,72.84664354847057,Potential Loyalist,Loyalty & Upsell,0,1.82,4,417,0.00018977893,0.9998102,Low Risk,403.1678009155456,0.22,High,Protect
4964,17361.0,49,5,871.79,0.007974481658692184,0.07814992025518341,0.5269224225927186,41.71244019138756,28.452616316781516,Potential Loyalist,Growth Nurture,0,11.18,4,627,0.00017408228,0.9998259,Low Risk,138.77543295476147,0.14,Mid,Grow
4965,17362.0,239,7,1024.04,0.01511879049676026,0.5161987041036717,0.6205256890098672,66.3524838012959,22.10141764900709,Lost,Loyalty & Upsell,0,3.22,7,463,0.00013720659,0.9998628,Low Risk,194.0143865396092,0.23,High,Protect
4966,17363.0,395,3,920.46,0.5,65.83333333333333,0.6052483838040149,4602.3,-298392.45,Lost,Low-Cost Campaign,1,0.18,1,6,0.8717062,0.12829381,High Risk,54.08631692026444,0.04,Mid,Low Priority Winback
4967,17364.0,1,28,11972.92,0.038303693570451436,0.0013679890560875513,0.9458149030282409,491.36470588235295,480.6925243421582,Champion,Loyalty & Upsell,0,0.8,17,731,0.00032379592,0.9996762,Low Risk,2562.806355853528,0.96,VIP,Protect
4968,17365.0,13,15,8184.49,0.022590361445783132,0.01957831325301205,0.8917148690030623,369.78117469879516,352.5414830254754,Champion,Loyalty & Upsell,0,0.83,13,664,0.0001780138,0.99982196,Low Risk,1886.9131487634427,0.55,VIP,Protect
4969,17366.0,432,2,1077.24,0.08695652173913043,18.782608695652176,0.5801548145627764,1405.095652173913,-24996.266162570893,Lost,Low-Cost Campaign,1,0.18,2,23,0.9021531,0.097846925,High Risk,155.14795766359055,0.04,Mid,Low Priority Winback
4970,17367.0,238,1,167.55,0.0,1.0,0.12323919700578428,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.5626273,0.43737268,Medium Risk,-461.1562438760246,0.07,Low,Grow
4971,17368.0,23,14,2758.29,0.02,0.032857142857142856,0.8053079278666213,118.21242857142857,104.32830591836736,Champion,Loyalty & Upsell,0,3.09,9,700,0.0001491846,0.9998508,Low Risk,591.6079787695433,0.48,High,Protect
4972,17369.0,456,1,979.1999999999999,0.0,1.0,0.33785301122830896,0.0,-10.0,Lost,Growth Nurture,1,,1,0,0.49719357,0.5028064,Medium Risk,-270.3221150270386,0.04,Low,Grow
4973,17370.0,73,4,446.18,0.041666666666666664,0.7604166666666666,0.5146393331064988,139.43125,23.40540364583334,Potential Loyalist,Loyalty & Upsell,0,3.0,2,96,0.00020062142,0.9997994,Low Risk,285.6270720927521,0.43,High,Protect
4974,17371.0,17,6,655.37,0.008403361344537815,0.023809523809523808,0.5063712146988771,27.53655462184874,16.88092236894758,Potential Loyalist,Growth Nurture,0,4.99,4,714,0.0002483745,0.9997516,Low Risk,133.16645312608838,0.13,Mid,Grow
4975,17372.0,41,28,4347.31,0.04028776978417266,0.058992805755395686,0.9002381762504253,187.65366906474821,166.58345261632422,Champion,Loyalty & Upsell,0,1.05,16,695,0.0001885688,0.9998114,Low Risk,920.7625578586516,1.03,VIP,Protect
4976,17373.0,40,7,1167.5,0.011494252873563218,0.06568144499178982,0.6205086764205512,57.51231527093596,43.7348232991175,Potential Loyalist,Loyalty & Upsell,0,6.73,7,609,0.00023703945,0.99976295,Low Risk,268.7428838111665,0.28,High,Protect
4977,17374.0,219,3,727.11,0.017045454545454544,1.2443181818181819,0.5001105818305547,123.93920454545456,-40.280601110537205,Lost,Loyalty & Upsell,0,4.27,3,176,0.011431695,0.9885683,Low Risk,214.66374745737366,0.15,High,Protect
4978,17375.0,199,4,660.55,0.017241379310344827,0.8577586206896551,0.5178887376658727,85.41594827586206,2.149682297859693,Lost,Growth Nurture,0,2.72,4,232,0.00046303062,0.999537,Low Risk,152.37460775456609,0.19,Mid,Grow
4979,17376.0,71,4,453.64,0.008849557522123894,0.1570796460176991,0.42562946580469546,30.108849557522127,15.379362127026397,Potential Loyalist,Growth Nurture,0,8.33,4,452,0.0002460906,0.9997539,Low Risk,112.63402602405742,0.18,Mid,Grow
4980,17377.0,24,78,17644.27,0.1093969144460028,0.033660589060308554,0.9837359646138142,742.395652173913,707.4061772059272,Champion,Loyalty & Upsell,0,0.4,20,713,0.00028761567,0.9997124,Low Risk,3587.3703951080092,2.55,VIP,Protect
4981,17378.0,374,1,10.95,0.0,1.0,0.07101054780537598,0.0,-10.0,Lost,Growth Nurture,0,,1,0,0.67208254,0.32791746,Medium Risk,-319.6712127736186,0.05,Low,Grow
4982,17379.0,11,1,389.71999999999997,0.0,1.0,0.21408642395372576,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.50383025,0.49616975,Medium Risk,-1797.0465851933675,0.26,Low,Grow
4983,17380.0,434,3,645.0,0.03,4.34,0.5193177951684247,193.5,-656.29,Lost,Low-Cost Campaign,1,11.0,3,100,0.92063725,0.07936275,High Risk,59.02353150821935,0.07,Mid,Low Priority Winback
4984,17381.0,9,38,36398.65,0.07050092764378478,0.016697588126159554,0.979908132017693,2025.8988868274585,1982.0712616299686,Champion,Loyalty & Upsell,0,3.23,19,539,0.00024001824,0.99976,Low Risk,8130.904385316131,1.35,VIP,Protect
4985,17382.0,65,8,902.28,0.015873015873015872,0.12896825396825398,0.6160683906090507,53.707142857142856,36.780626417233556,Champion,Loyalty & Upsell,0,29.53,5,504,0.00020684567,0.9997932,Low Risk,204.86125584343918,0.31,High,Protect
4986,17383.0,4,2,304.09,0.004454342984409799,0.008908685968819599,0.2738261313371895,20.317817371937636,10.136812317399219,Potential Loyalist,Growth Nurture,0,8.98,2,449,0.00020363579,0.9997964,Low Risk,108.06430028386575,0.09,Mid,Grow
4987,17384.0,19,3,507.55,0.006711409395973154,0.042505592841163314,0.3956873086083702,34.06375838926175,22.615858144528033,Potential Loyalist,Growth Nurture,0,23.53,3,447,0.0003049742,0.999695,Low Risk,145.68515973332808,0.15,Mid,Grow
4988,17385.0,15,1,256.11,0.0,1.0,0.1614324600204151,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.57978207,0.42021793,Medium Risk,-1729.9250583758926,0.25,Low,Grow
4989,17386.0,8,7,2812.77,0.01856763925729443,0.021220159151193633,0.7590251786321878,223.82785145888596,209.07818882845865,Potential Loyalist,Loyalty & Upsell,0,10.14,5,377,0.00012419208,0.9998758,Low Risk,1184.9086670800673,0.31,VIP,Protect
4990,17387.0,20,2,746.81,0.15384615384615385,1.5384615384615385,0.5319411364409663,1723.407692307692,-937.9887573964497,Potential Loyalist,Loyalty & Upsell,0,0.17,1,13,0.00090210536,0.9990979,Low Risk,1196.2750651981996,0.47,VIP,Protect
4991,17388.0,78,11,2675.37,0.016897081413210446,0.11981566820276497,0.7773222184416468,123.28894009216589,98.51699335301237,Champion,Loyalty & Upsell,0,11.96,9,651,0.000113413116,0.9998866,Low Risk,559.4496417967252,0.39,High,Protect
4992,17389.0,1,61,57215.33,0.08310626702997276,0.0013623978201634877,0.9872150391289556,2338.501226158038,2325.315257185071,Champion,Loyalty & Upsell,0,1.66,20,734,0.00024837925,0.9997516,Low Risk,12315.398518756932,1.97,VIP,Protect
4993,17390.0,421,1,149.3,0.0,1.0,0.11345695814903028,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.5533875,0.44661248,Medium Risk,-289.6399278856266,0.04,Low,Grow
4994,17391.0,164,2,508.8,0.0,1.0,0.31391629806056487,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.48406532,0.5159347,Medium Risk,95.31783126644093,0.15,Mid,Grow
4995,17392.0,307,3,585.92,0.02097902097902098,2.1468531468531467,0.48525859135760463,122.92027972027971,-150.9715096092718,Lost,Growth Nurture,0,2.07,3,143,0.20661609,0.7933839,Low Risk,140.24457312726537,0.11,Mid,Grow
4996,17393.0,411,2,381.15,0.025974025974025976,5.337662337662338,0.40198196665532493,148.49999999999997,-654.1428571428571,Lost,Low-Cost Campaign,1,1.64,2,77,0.90040165,0.09959835,High Risk,65.7896966028338,0.06,Mid,Low Priority Winback
4997,17394.0,219,1,203.86999999999998,0.0,1.0,0.1394011568560735,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.4175011,0.5824989,Medium Risk,-491.5864215735289,0.07,Low,Grow
4998,17395.0,508,1,97.5,0.0,1.0,0.08832085743450153,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.4551644,0.54483557,Medium Risk,-245.52957635270886,0.03,Low,Grow
4999,17396.0,39,14,8409.6,0.03482587064676617,0.09701492537313433,0.912129976182375,627.5820895522388,556.6972599688127,Champion,Loyalty & Upsell,0,8.65,5,402,0.0002054276,0.99979454,Low Risk,2937.5661239685287,0.56,VIP,Protect
5000,17397.0,22,3,1198.28,0.007614213197969543,0.05583756345177665,0.5213252807077238,91.23959390862944,76.144997294442,Potential Loyalist,Loyalty & Upsell,0,2.96,2,394,0.00023530179,0.9997647,Low Risk,391.59285834175,0.1,High,Protect
5001,17398.0,115,3,653.38,0.02142857142857143,0.8214285714285714,0.5022711806736986,140.01,15.001785714285717,Lost,Loyalty & Upsell,0,3.76,3,140,0.00033332995,0.9996667,Low Risk,232.91006485229195,0.23,High,Protect
5002,17400.0,126,8,4623.28,0.013445378151260505,0.21176470588235294,0.7877934671657026,233.10655462184872,173.74281364310428,At Risk,Loyalty & Upsell,0,1.27,7,595,0.00014011424,0.99985987,Low Risk,889.3132416256749,0.28,VIP,Protect
5003,17401.0,541,1,114.85,0.0,1.0,0.09729499829874108,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.5577189,0.44228113,Medium Risk,-232.2680282820431,0.03,Low,Grow
5004,17402.0,5,23,4635.5599999999995,0.03203342618384401,0.006963788300835654,0.8930758761483497,193.68635097493035,182.33756022997957,Champion,Loyalty & Upsell,0,4.0,16,718,0.00014831118,0.9998517,Low Risk,1020.6325749806015,0.78,VIP,Protect
5005,17403.0,36,2,382.87,0.004830917874396135,0.08695652173913043,0.3080044232732222,27.744202898550725,15.331663516068055,Potential Loyalist,Growth Nurture,0,9.41,2,414,0.0002491496,0.99975085,Low Risk,145.1251131376001,0.09,Mid,Grow
5006,17404.0,4,23,47781.12,0.03299856527977044,0.005738880918220947,0.9513099693773392,2056.5761836441898,2034.7737378270065,Champion,Loyalty & Upsell,0,2.35,16,697,0.00020378243,0.9997962,Low Risk,11070.801010740879,0.89,VIP,Protect
5007,17405.0,1,3,1031.41,0.020134228187919462,0.006711409395973154,0.5626318475671997,207.66644295302015,196.27270843655694,Potential Loyalist,Loyalty & Upsell,0,1.83,3,149,0.00027595813,0.99972403,Low Risk,668.6927921171242,0.36,VIP,Protect
5008,17406.0,333,13,4186.95,0.0325,0.8325,0.8670806396733582,314.02124999999995,42.59855937499999,At Risk,Loyalty & Upsell,0,1.66,8,400,0.00014609323,0.9998539,Low Risk,264.0112562493137,0.12,High,Protect
5009,17407.0,412,1,552.9,0.0,1.0,0.2587444709084723,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.3797285,0.6202715,Low Risk,-295.0626577146706,0.04,Low,Grow
5010,17408.0,163,3,316.09000000000003,0.008571428571428572,0.4657142857142857,0.3434926845865941,27.09342857142857,4.475631836734692,Lost,Growth Nurture,0,49.86,2,350,0.0021063916,0.99789363,Low Risk,21.075076449140287,0.13,Mid,Grow
5011,17409.0,185,10,7793.51,0.01841620626151013,0.3406998158379374,0.8538193263014632,430.58066298342544,273.8819104015954,At Risk,Loyalty & Upsell,0,5.25,7,543,0.00015920751,0.9998408,Low Risk,1532.2563907067752,0.27,VIP,Protect
5012,17410.0,16,5,1214.72,0.02512562814070352,0.08040201005025126,0.6519649540660089,183.12361809045225,158.40011110830534,Potential Loyalist,Loyalty & Upsell,0,3.13,4,199,0.00046479376,0.9995352,Low Risk,646.5797907520607,0.49,VIP,Protect
5013,17411.0,12,5,1425.38,0.006906077348066298,0.016574585635359115,0.5910939094930248,59.062707182320445,48.083767284270934,Potential Loyalist,Loyalty & Upsell,0,9.76,5,724,0.00019216335,0.99980783,Low Risk,270.6179096646339,0.17,High,Protect
5014,17412.0,3,16,4220.22,0.021798365122615803,0.004087193460490463,0.8546784620619258,172.48855585831063,161.7835617607971,Champion,Loyalty & Upsell,0,3.2,13,734,0.0001283989,0.9998716,Low Risk,848.8330892786395,0.58,VIP,Protect
5015,17413.0,405,2,560.14,0.012121212121212121,2.4545454545454546,0.39827322218441646,101.84363636363636,-158.13619834710744,Lost,Low-Cost Campaign,1,18.33,2,165,0.95620614,0.043793857,High Risk,121.34962219389135,0.06,Mid,Low Priority Winback
5016,17414.0,44,6,2249.52,0.008670520231213872,0.06358381502890173,0.6730775774072814,97.52254335260115,81.3216879949213,Potential Loyalist,Loyalty & Upsell,0,34.5,6,692,0.00022270686,0.9997773,Low Risk,485.926265840098,0.21,High,Protect
5017,17415.0,80,1,507.84,0.0,1.0,0.2480265396393331,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.39949283,0.60050714,Low Risk,-959.2252228035655,0.14,Low,Grow
5018,17416.0,30,22,17298.45,0.031654676258992806,0.04316546762589928,0.9416042871725077,746.6956834532374,704.464215102738,Champion,Loyalty & Upsell,0,1.16,13,695,0.00025389288,0.9997461,Low Risk,3786.1870817955523,0.55,VIP,Protect
5019,17417.0,549,1,164.18,0.0,1.0,0.1215379380741749,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.57644266,0.42355734,Medium Risk,-229.63723034902236,0.03,Low,Grow
5020,17418.0,42,3,670.0600000000001,0.00872093023255814,0.12209302325581395,0.4446155154814563,58.435465116279076,41.30090251487291,Potential Loyalist,Loyalty & Upsell,0,8.39,3,344,0.0018888813,0.9981111,Low Risk,232.31062056187483,0.17,High,Protect
5021,17419.0,11,18,6126.25,0.026785714285714284,0.01636904761904762,0.8945814903028241,273.49330357142856,259.01647866177717,Champion,Loyalty & Upsell,0,2.23,14,672,0.0001471207,0.9998529,Low Risk,1418.1418989176111,0.67,VIP,Protect
5022,17420.0,50,6,953.58,0.017094017094017096,0.14245014245014245,0.6065753657706703,81.50256410256411,59.89251223610199,Potential Loyalist,Loyalty & Upsell,0,7.12,4,351,0.00050231133,0.9994977,Low Risk,316.6802611619939,0.29,High,Protect
5023,17421.0,386,3,1059.41,0.008595988538681949,1.1060171919770774,0.5087019394351819,91.06676217765043,-19.654642408518814,Lost,Immediate Incentive + Outreach,1,6.11,3,349,0.7043344,0.29566562,High Risk,228.14225376592609,0.08,High,Critical Retention
5024,17422.0,16,11,3594.76,0.021235521235521235,0.03088803088803089,0.8214188499489623,208.1907335907336,191.7601317809812,Champion,Loyalty & Upsell,0,2.52,11,518,0.00016331483,0.9998367,Low Risk,1005.3535806578759,0.53,VIP,Protect
5025,17423.0,46,3,1118.95,0.008645533141210375,0.13256484149855907,0.5172252466825451,96.73919308357348,73.91497728575106,Potential Loyalist,Loyalty & Upsell,0,8.24,3,347,0.0024066737,0.99759334,Low Risk,342.3611897620798,0.17,High,Protect
5026,17425.0,19,2,759.17,0.04878048780487805,0.4634146341463415,0.5182289894521946,555.490243902439,288.0679357525283,Potential Loyalist,Growth Nurture,0,0.98,2,41,0.00015278086,0.99984723,Low Risk,172.67630412630248,0.37,Mid,Grow
5027,17426.0,8,13,8077.77,0.019938650306748466,0.012269938650306749,0.8769649540660089,371.6765337423313,357.1160854755542,Champion,Loyalty & Upsell,0,1.53,7,652,0.00013853173,0.9998615,Low Risk,1981.5469424668156,0.27,VIP,Protect
5028,17427.0,72,1,100.8,0.0,1.0,0.08904389248043552,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.4551644,0.54483557,Medium Risk,-1014.6269643562431,0.15,Low,Grow
5029,17428.0,1,45,31466.760000000002,0.06105834464043419,0.0013568521031207597,0.9774498128615176,1280.8721845318862,1269.1342304144753,Champion,Loyalty & Upsell,0,1.01,20,737,0.0002533737,0.9997466,Low Risk,6622.97686402233,1.22,VIP,Protect
5030,17429.0,128,5,1357.46,0.016611295681063124,0.42524916943521596,0.6398179652943178,135.2950166112957,67.76092316861845,Lost,Loyalty & Upsell,0,3.18,5,301,0.0008059047,0.9991941,Low Risk,319.95426361862883,0.26,High,Protect
5031,17430.0,33,4,622.57,0.008968609865470852,0.07399103139013453,0.46583021435862537,41.87690582959642,28.77839037583704,Potential Loyalist,Growth Nurture,0,12.36,4,446,0.00020012353,0.99979985,Low Risk,159.93884156693298,0.2,Mid,Grow
5032,17431.0,313,1,403.3,0.0,1.0,0.2184246342293297,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.5285012,0.4714988,Medium Risk,-370.65571680898546,0.05,Low,Grow
5033,17432.0,18,9,1728.99,0.012552301255230125,0.02510460251046025,0.6944879210615856,72.34267782426778,60.526543652947254,Champion,Loyalty & Upsell,0,2.62,6,717,0.00017535774,0.99982464,Low Risk,374.4550150894813,0.25,High,Protect
